	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	0.20082125	1.2348114	-0.62434965	0.49589399	1.23085	-2.3923852	-1.1836197	1.2236898	-0.77047855	-1.5319933	-2.1139026	-0.05948256	-0.7660463	0.77768105	0.65764725	-0.6296788	1.3730953	0.62404394	0.47743726	-1.1890082	2.2369027	-1.0806131	0.3568393	1.7704219	0.013070419	0.56294847	1.1938039	-1.6436439	-0.18489105	1.4330884	0.0061964765	-1.725239	0.6692675	-1.4474871	1.3938336	0.15501776	0.49080408	0.2291821	0.28787833	-0.18539812	-1.3252099	-1.7477493	1.591991	1.560097	-0.89501154	-1.5212986	-1.7765572	1.9414524	1.1756322	-1.0992298	-2.1072805	-1.5167642	0.22003958	-2.15201	-0.3106305	1.1374898	-0.08989532	-0.7595325	-2.0406203	-1.6051338	0.04554155	0.9537191	0.06969981	2.3818486
1	-0.09443919	3.0763302	-1.4330115	1.0377576	3.2147968	-5.6024985	-3.0715582	2.4868886	-2.1763759	-2.260837	-4.266961	0.45160672	-1.5190533	1.5796068	1.2539843	-1.2694689	2.7818573	1.8384329	0.7986243	-1.8131849	4.5732093	-2.515172	1.7493604	3.4249833	-0.081721865	0.7030645	1.3695937	-3.507441	-0.25188962	3.9419096	-0.3020877	-3.3105872	0.41808063	-4.040971	2.2807584	0.89085114	1.696665	-0.2963848	1.2960645	0.2465518	-2.2617064	-2.9220185	3.771888	4.062786	-1.8408613	-1.4515656	-4.02088	3.6336117	2.8206375	-2.0681405	-5.7687483	-2.7768838	0.12884554	-4.798066	-0.8643499	2.0074701	-0.35956416	-1.4867687	-4.730348	-2.7993479	0.11875488	1.655714	0.4320469	4.5910425
2	-1.3252463	10.249512	-4.4081426	2.8040586	11.792006	-18.997427	-10.096717	8.3242655	-8.192625	-6.0034914	-13.924951	2.272528	-4.7405605	5.1232715	3.829693	-4.0700464	8.356416	6.814716	2.8093557	-4.868958	14.023307	-7.9026175	7.187529	9.729642	-0.936522	1.1042049	2.7436929	-11.300304	-0.4340602	14.369304	-2.1251643	-10.524387	0.21638368	-13.7442045	6.226856	3.367695	6.2373137	-1.9837983	5.217157	1.402576	-7.1520715	-8.534549	12.052207	13.977717	-5.666548	-2.4396014	-13.601899	10.631954	9.312831	-6.270782	-20.690453	-7.995578	-0.7255776	-15.899433	-3.1839612	5.153756	-0.89384997	-4.0710464	-15.855113	-7.9105873	0.29224712	4.433688	1.8794475	14.16991
3	-0.12706523	4.433816	-1.8971183	1.2885574	5.193547	-8.266809	-4.1151786	3.7793684	-3.4323535	-3.3351989	-6.4955683	0.7944108	-2.2084723	2.724524	1.7582579	-1.7344527	3.9998817	2.6253712	1.4207135	-2.5495963	6.462599	-3.6076767	2.6203153	4.5193834	-0.44659042	1.1462901	2.1910567	-5.095977	-0.48021582	5.864392	-0.79373944	-5.0834737	0.6315311	-5.903529	3.3175294	1.3144125	2.5425231	-0.5598379	1.6725408	0.28570127	-3.4663773	-4.5017962	5.0245304	6.1079516	-2.8202982	-2.0936532	-5.9437366	4.9857836	3.8073716	-2.9936562	-8.6998625	-3.7106488	0.11025862	-7.049758	-1.1275163	2.4079866	-0.5000765	-2.1875868	-6.863775	-3.9228752	0.0758698	2.3542771	0.5304606	6.576621
4	-0.6093476	6.803648	-2.8881154	1.9537126	7.991851	-12.70248	-6.5973697	5.658583	-5.4042397	-4.403664	-9.557173	1.4443356	-3.2423775	3.744232	2.55696	-2.71247	5.8514533	4.3580184	2.0002413	-3.4873648	9.618312	-5.449276	4.5149097	6.6819773	-0.6849108	1.1447302	2.42762	-7.6874247	-0.4797904	9.4045315	-1.3479087	-7.3639708	0.41743183	-9.164225	4.5017867	2.2136295	4.0415235	-1.1547967	3.114421	0.7259334	-5.021438	-6.1842523	7.9184422	9.402809	-4.020854	-2.2353013	-9.086923	7.3311286	6.0879903	-4.331802	-13.721404	-5.4831038	-0.23528023	-10.722603	-1.9786865	3.5427668	-0.68678695	-2.9763172	-10.581496	-5.572778	0.15923104	3.1976976	1.0952218	9.70746
5	-1.1681011	8.089358	-3.712654	2.339696	8.538082	-14.6940155	-8.28961	6.356922	-6.1475515	-4.4901567	-10.4366255	1.6918397	-3.6700454	3.4122124	3.1170995	-3.1867616	6.3657074	5.459596	1.8317832	-3.6914845	10.971342	-6.1632094	5.6590433	7.941843	-0.29677373	0.50216854	1.6523039	-8.72485	-0.17776066	11.134532	-1.3715205	-7.764789	0.04583219	-10.751164	4.734366	2.610394	4.908324	-1.4517947	4.510939	1.3332025	-5.2337356	-6.1632156	9.970227	10.662077	-4.1869445	-1.5426744	-10.522948	8.48724	7.624599	-4.8846025	-15.858094	-6.5054445	-0.5911893	-12.27015	-2.6764646	4.4962564	-0.64676803	-3.0900724	-12.335161	-6.1217318	0.32838064	3.4524412	1.6144109	10.983571
6	0.16154987	1.3812337	-0.7203634	0.57474744	1.3444617	-2.6199079	-1.4054568	1.287913	-0.8727776	-1.5137829	-2.2121305	-0.013451844	-0.8014641	0.7906829	0.70537055	-0.6734192	1.4797403	0.7209314	0.44858783	-1.2027191	2.422526	-1.1946743	0.50100935	1.9337844	0.032130346	0.5396944	1.135365	-1.7518376	-0.18474358	1.6216489	0.024777494	-1.7769684	0.57585824	-1.6854695	1.4248468	0.23606619	0.615985	0.15043807	0.41639128	-0.09347531	-1.3283949	-1.7369585	1.8454852	1.7560881	-0.95266575	-1.3892266	-1.9297124	2.0805786	1.3787513	-1.1315423	-2.3794544	-1.6132607	0.2258193	-2.3493607	-0.35238463	1.2502452	-0.10345973	-0.8387499	-2.243507	-1.6656752	0.07828724	1.0080363	0.11116257	2.5186942
7	-3.0005045	20.383362	-8.374728	5.020365	23.370113	-37.720417	-19.729189	16.519777	-16.570194	-11.30105	-27.46774	4.5461574	-9.46627	10.020662	7.5277433	-7.923277	15.831275	13.710376	5.860014	-9.293654	27.205431	-15.193013	14.4036875	18.343563	-2.0468993	1.7039958	4.7500677	-22.40347	-0.6409524	28.825626	-4.7397013	-20.762518	0.31594682	-27.159664	11.87069	6.6264677	12.3510895	-4.265475	10.853387	2.9056153	-14.1387825	-16.526134	23.275297	27.62175	-11.021313	-4.2559476	-26.920467	20.20404	18.028938	-12.099414	-41.28658	-15.261624	-2.0695577	-31.55463	-6.489625	9.6025915	-1.6604688	-7.511772	-31.456028	-15.306903	0.4165471	8.314557	3.7968726	27.560122
8	-2.8778918	19.37793	-8.181569	5.122597	22.489109	-35.983257	-19.187437	15.965892	-15.749196	-10.731088	-26.13241	4.584633	-8.94459	9.456066	7.158465	-7.444083	15.358923	13.151722	5.3378963	-8.558122	26.268286	-14.9303465	13.976799	17.842075	-1.8260564	1.5539088	4.5637393	-21.301653	-0.79471844	27.558298	-4.4043307	-19.823967	0.00024190638	-26.142069	11.324762	6.5165234	11.989834	-4.03226	10.395308	2.9525504	-13.47275	-15.643549	22.712097	26.568632	-10.654769	-3.7478979	-25.729616	19.713694	17.695053	-11.546702	-39.622776	-14.7541	-1.8357495	-30.150898	-6.2027054	9.47717	-1.5005138	-7.5227013	-29.946075	-14.469944	0.4438242	8.161803	3.6794996	26.297195
9	-0.4627118	5.299264	-2.263947	1.4204172	5.7017303	-9.658815	-5.0625787	4.0830235	-4.0417995	-3.3993502	-7.1907864	0.8728289	-2.5380678	2.7183619	2.0265987	-2.1953359	4.2897887	3.318207	1.4916781	-2.916554	7.245418	-3.8740227	3.2892876	5.1872706	-0.35444558	0.8193929	1.6985917	-5.8645473	-0.19211122	7.087963	-0.8831847	-5.4020295	0.45743918	-6.8744435	3.4322908	1.5600475	2.9642391	-0.8264136	2.4833705	0.5052819	-3.700687	-4.6140175	6.055644	6.9487214	-2.8857152	-1.8224789	-6.936523	5.506458	4.551419	-3.3803334	-10.15173	-4.278481	-0.15137093	-8.068616	-1.5585475	2.7704315	-0.5650129	-2.0684571	-8.143565	-4.390654	0.15883467	2.3606236	0.8498437	7.493922
