	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-34.05779	0.5994204	20.332495	-4.557356	24.771185	-10.650095	4.585814	18.02673	15.2033415	6.0280776	2.5891848	16.28997	-4.083669	5.1304846	16.151789	-1.0750052	-6.524891	34.24001	5.3005266	2.2162874	6.9981112	-2.1832244	2.6239934	3.9897213	3.9363818	1.363934	0.03249491	-32.893982	-14.120461	8.052053	-18.908184	6.522418	-10.222386	2.7546496	6.236876	-6.152046	5.6103635	-10.685669	-10.538369	30.073095	-3.648545	-18.529692	-6.1755204	8.106993	-9.022914	1.9107878	-37.223274	3.415708	6.3130875	-14.74341	-39.00434	5.6444316	-22.479298	-0.31627342	-8.851633	-31.913774	-17.906868	1.8790488	-14.35139	-0.22960857	3.2542272	31.550232	-1.3040925	44.02905
1	-52.215218	0.9573233	31.024721	-7.092999	37.924854	-16.64291	7.2189655	27.30525	22.878052	9.40048	3.733864	24.983152	-6.4105086	7.995672	24.965696	-1.8109515	-9.831623	52.519135	8.215275	3.4867444	10.607416	-3.3895204	4.4771347	6.4019747	6.046635	2.1744423	0.30609155	-50.54165	-21.213793	12.747193	-29.234547	9.595873	-15.658765	4.057645	9.431068	-9.63609	8.748795	-16.467777	-15.849612	45.789185	-5.7118454	-28.574188	-9.379851	12.575108	-13.804733	2.7653368	-56.70108	5.0003166	9.895329	-22.73734	-59.75838	9.091773	-34.662617	-0.62389225	-13.649705	-48.835266	-27.505922	3.1716328	-22.112051	-0.40820298	5.0440173	48.067627	-1.7304974	67.630455
2	-121.8118	2.0642023	73.68509	-17.333487	86.40592	-37.35542	13.772157	64.60341	56.35188	22.459694	10.100502	59.79888	-15.1007395	15.866833	58.410976	-6.2595634	-24.70727	122.60005	21.911428	8.014127	23.328468	-5.9203405	9.799447	18.367727	16.499113	7.297416	-0.490893	-119.271675	-47.07028	29.363525	-67.03787	26.232555	-35.096992	9.377505	22.10453	-21.517294	21.133682	-37.62885	-38.9072	110.24531	-13.159794	-64.55359	-20.652594	27.3842	-32.819958	2.99028	-132.58954	12.178364	24.61953	-53.19613	-138.70116	19.296808	-80.66088	0.1395929	-31.598555	-113.66563	-65.86947	9.190923	-49.961895	-1.3802454	11.305879	111.3771	-4.6012483	155.61539
3	-64.713165	1.257519	37.40074	-8.752665	48.049866	-22.534212	11.176318	32.80858	25.329647	10.819421	2.2511194	29.26786	-8.404304	12.450263	31.388462	-1.5863068	-9.701072	65.19508	8.582599	4.2777257	14.270973	-5.654963	6.9520416	6.881642	5.3245506	1.2048118	1.5910249	-61.790524	-26.902864	16.928564	-37.923317	8.280145	-20.61378	4.471483	11.220296	-13.299587	10.798183	-20.934685	-17.896345	54.175167	-7.482315	-37.878864	-11.980822	17.52966	-16.407663	5.036009	-69.5693	5.265155	11.441338	-28.693647	-74.59822	13.722342	-43.13113	-2.8531702	-17.351273	-60.594765	-32.840794	3.1205058	-28.906565	-0.8381613	6.7585073	59.100994	-0.58615816	85.69551
4	-88.56984	1.6826825	52.00102	-12.115048	64.72453	-29.607588	13.458696	45.59206	37.02574	15.715167	5.017288	41.640152	-11.291988	14.784697	42.8609	-2.980504	-15.395452	89.13885	13.620744	5.981074	18.356518	-6.4050736	8.678397	10.718618	9.376722	3.1941547	1.3416171	-85.68319	-35.743374	22.608444	-50.55973	14.274496	-26.853825	6.5044994	15.626489	-17.148039	14.999238	-28.185	-25.768724	76.22194	-9.945784	-49.842438	-15.936682	22.432384	-23.109264	5.066549	-95.557556	7.738542	16.507565	-39.100018	-101.68327	16.899227	-59.08968	-2.1345007	-23.49876	-82.74673	-46.19065	5.353179	-38.278606	-0.9584656	8.783221	80.943115	-1.9300061	115.76111
5	-100.59288	1.5629418	62.645885	-15.461439	70.621056	-29.448715	6.8929567	55.243618	50.599804	18.786724	10.069087	50.916252	-13.248436	9.72383	49.264164	-7.3386736	-22.405159	101.824875	21.852226	5.184672	18.657146	-2.277307	6.4006605	19.040321	16.268854	8.8249445	-2.5478156	-100.846306	-37.11346	22.9025	-54.01032	26.524773	-26.25587	8.3622265	17.594482	-16.882017	18.466265	-29.83666	-35.134834	96.22825	-11.62126	-51.516937	-16.388485	20.498028	-28.676098	-2.0784807	-112.07411	10.503132	21.723444	-45.097847	-114.78452	11.600226	-65.87316	1.5263281	-25.07775	-94.15156	-56.463978	8.793799	-39.907364	-3.0746782	8.515635	90.82577	-4.8710566	126.41687
6	-35.87552	0.60547453	21.501183	-4.846495	25.992609	-11.122826	4.6665225	19.060305	16.209034	6.3811765	2.8314989	17.25284	-4.299407	5.24804	17.015642	-1.2288972	-6.993391	36.07836	5.7221065	2.334871	7.29156	-2.182652	2.710661	4.37145	4.276671	1.548432	-0.04600089	-34.734795	-14.759336	8.445783	-19.83877	7.106741	-10.685629	2.914391	6.5986276	-6.4167747	5.9376493	-11.2144375	-11.217012	31.87859	-3.8244243	-19.381836	-6.4552217	8.406917	-9.537728	1.8459284	-39.24499	3.6418486	6.727259	-15.52348	-41.061756	5.811905	-23.668055	-0.22536014	-9.308172	-33.612595	-18.95895	2.0748894	-15.021822	-0.24578968	3.3926206	33.213345	-1.4293325	46.255474
7	-215.3207	3.6138434	132.64977	-32.24314	150.6036	-63.421497	17.950468	116.88604	105.94599	40.409607	20.397808	108.3185	-27.172775	23.023653	104.22384	-14.460522	-46.65982	217.21402	44.280464	12.646892	39.956463	-6.555258	15.341311	38.31643	33.132107	17.003895	-3.5992658	-214.02357	-80.0987	50.2625	-116.47056	53.50726	-58.361748	17.198477	38.940414	-36.181946	38.472027	-64.82757	-73.26186	202.24806	-23.85859	-111.11946	-35.01689	45.417862	-59.7481	-1.4248271	-237.22343	22.11062	45.71492	-95.31874	-245.1214	28.476912	-141.71841	2.8501291	-54.562	-201.36336	-119.23791	18.124199	-86.14761	-4.368701	19.059362	195.2577	-9.867911	271.58508
8	-211.49307	3.5877144	128.24223	-30.387783	149.33171	-64.64554	23.029629	112.26444	98.47475	39.185867	17.742086	104.23987	-26.3777	26.768251	101.615166	-11.642257	-43.276417	212.91194	39.039665	13.877227	40.038345	-9.700822	17.075312	33.1855	29.391737	13.4294195	-1.0568789	-207.58725	-80.71199	51.108253	-116.20819	46.48346	-60.444633	16.138771	38.27571	-37.177467	37.038246	-65.09393	-67.98873	192.31087	-22.879955	-111.62005	-35.36321	47.102917	-57.188927	3.9313314	-230.14679	21.131264	43.294228	-92.56692	-240.57133	33.174995	-140.0629	0.5695384	-54.8484	-197.19	-114.913475	16.649128	-86.324745	-2.6461112	19.525782	192.92033	-7.9287224	269.62946
9	-70.68692	1.16839	43.61525	-10.427655	49.62089	-20.432756	5.8326707	38.728035	35.18663	13.097754	6.994567	35.486298	-8.690266	7.555052	33.979397	-4.3822203	-15.480527	71.30558	14.2514515	4.0779085	13.322853	-2.2276182	4.5540867	12.065991	10.690595	5.3225956	-1.3949933	-70.08507	-26.9724	16.062967	-38.01475	17.812544	-19.28619	5.894148	13.038169	-11.643866	12.361496	-21.202936	-24.363867	66.57845	-7.67197	-36.379333	-11.672011	14.836452	-19.59443	0.012027327	-78.30798	7.5185833	14.69294	-31.044395	-80.55102	8.95248	-46.38498	1.0774733	-17.813494	-66.264496	-38.95904	5.480468	-28.21836	-1.2605789	6.2376328	64.51972	-3.5843112	89.1293
