	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	1.652466	-0.7673931	-0.48275113	0.4976827	-1.3374234	0.59765863	-1.0878638	0.7490746	1.0594468	-1.826215	-0.30620658	-0.450789	0.52804613	-0.5733605	-0.052727107	1.4597754	-0.37327114	-1.9780635	-0.4104237	-0.64763516	0.15894635	-0.3563037	-2.125659	1.0533547	0.3773788	0.94947493	2.319439	0.6193255	-0.21872374	-1.2506175	0.98549366	0.19681379	1.4865218	1.4793799	0.29818878	-0.9562237	-1.4363701	1.3376232	0.50888914	-1.4740903	-0.466125	-0.57464325	-0.123801276	-0.8202399	-0.85956824	-2.4779053	0.2907493	1.2160294	-1.244975	-0.048191607	2.8835297	-1.3174008	1.7809328	1.0102463	0.4542364	1.6053338	-0.18674007	-0.09092487	0.34405857	-0.46571806	-0.058477744	-0.104561836	-0.75035495	-0.0672357
1	1.9519334	-0.95756763	-0.7277057	0.7421884	-1.7142185	0.86795825	-1.4593143	0.37293997	1.3322958	-1.8944018	0.2850393	-0.63175285	0.8058213	-0.976032	0.018438034	1.6327378	-0.42997068	-2.3742867	-0.45781463	-0.39516023	-0.10585666	-0.46085086	-2.3581247	1.1775608	0.49869213	0.9221568	2.0803437	0.8152291	-0.2234908	-1.2707868	1.0925981	0.5557013	1.4272252	1.6934359	0.23500073	-0.77626866	-1.5798477	1.4260793	0.71709704	-1.4836271	-0.042921558	-0.07502845	0.2249848	-0.77870893	-1.0088661	-2.5689075	0.6247418	1.0331957	-1.5064664	0.15687102	3.5869787	-1.3443645	1.6588361	1.3309476	0.4746887	1.9383478	-0.16894405	-0.362603	0.74762666	-0.402911	-0.12826876	-0.36063752	-0.6668676	-0.08776801
2	1.739486	-0.8207088	-0.5272086	0.5477391	-1.4365151	0.67258686	-1.1736827	0.63383436	1.1455768	-1.8487555	-0.1371953	-0.50462556	0.61505866	-0.6829839	-0.023383372	1.5164759	-0.3825451	-2.0765185	-0.41086453	-0.58253753	0.07071987	-0.38627508	-2.1981356	1.0865654	0.39817294	0.949731	2.263042	0.6723586	-0.2127399	-1.2615931	1.0057884	0.29431018	1.487516	1.5560952	0.2762142	-0.92770696	-1.4839742	1.3684722	0.54910153	-1.4829034	-0.34588337	-0.45535558	-0.05361186	-0.8236941	-0.9092035	-2.522479	0.3892638	1.1462393	-1.3303146	0.01760748	3.0827591	-1.3041404	1.7303793	1.1141337	0.45946497	1.6927711	-0.1966122	-0.15992053	0.46727663	-0.45352823	-0.06719527	-0.1924938	-0.7152741	-0.07760737
3	1.714793	-0.80554944	-0.51191294	0.53094447	-1.4128942	0.6540278	-1.1487601	0.6590407	1.1258299	-1.8397541	-0.17626323	-0.4903037	0.5938077	-0.654853	-0.027875245	1.5029194	-0.37863082	-2.0486348	-0.408355	-0.5963088	0.08978982	-0.37786612	-2.1766934	1.0776807	0.39222732	0.9482262	2.2738745	0.6576511	-0.21194571	-1.25863	0.9992515	0.2713794	1.4874806	1.5376992	0.27940702	-0.9365547	-1.4704919	1.3605064	0.5354745	-1.477855	-0.37315744	-0.4865262	-0.07440813	-0.8247369	-0.89534676	-2.5105991	0.36667994	1.1580731	-1.3093358	0.002227053	3.0316842	-1.3007442	1.7388299	1.0900689	0.45707256	1.6669548	-0.19716305	-0.14212503	0.4405545	-0.45586184	-0.06267938	-0.173361	-0.7202966	-0.07578156
4	1.6620736	-0.75484586	-0.44421923	0.45995116	-1.3641334	0.5996484	-1.0660429	0.7487122	1.074616	-1.8539324	-0.3260997	-0.46958864	0.522382	-0.5503757	-0.0146129355	1.490236	-0.36158162	-1.9697723	-0.3914134	-0.661505	0.15067467	-0.36573356	-2.1527355	1.0727564	0.3808591	0.9546937	2.3414762	0.61066145	-0.21196318	-1.2660196	0.9907665	0.19086255	1.5286553	1.516973	0.28751585	-0.990428	-1.4382689	1.3625107	0.484927	-1.5021251	-0.4911744	-0.6269868	-0.1759159	-0.8465162	-0.8692291	-2.5355012	0.28905165	1.1979141	-1.2788892	-0.06515989	2.9128015	-1.2958372	1.7960492	1.0161492	0.44770235	1.6113756	-0.21276282	-0.0880131	0.35021228	-0.48227155	-0.03675503	-0.11774273	-0.7421088	-0.07326286
5	1.9600439	-0.95333016	-0.7054624	0.72023714	-1.7304754	0.87703633	-1.4500623	0.3572938	1.3472717	-1.9081179	0.28888506	-0.64952976	0.8123007	-0.9731417	0.05074536	1.6483544	-0.42109016	-2.3659825	-0.4413829	-0.39856568	-0.12021974	-0.46841517	-2.375609	1.1882759	0.49859792	0.9277464	2.0824776	0.81198424	-0.221012	-1.2786372	1.0913446	0.55716443	1.4481854	1.7188971	0.2278389	-0.7959378	-1.5793921	1.4412478	0.6990717	-1.4965307	-0.04494509	-0.09530854	0.19564967	-0.79319865	-1.0208356	-2.6029322	0.63213646	1.0104811	-1.5280308	0.1546875	3.6141026	-1.3262922	1.6473038	1.34559	0.4719677	1.9477198	-0.18220982	-0.36788756	0.7646766	-0.41830507	-0.11624524	-0.3773229	-0.6539123	-0.09079368
6	1.9098766	-0.9294634	-0.6835509	0.69957644	-1.6481823	0.8217168	-1.3946773	0.43947223	1.2897127	-1.891496	0.18401346	-0.60496235	0.76436543	-0.9091967	0.005639605	1.6086828	-0.41923976	-2.3102796	-0.44816267	-0.44595116	-0.06563233	-0.4445008	-2.3277736	1.1578581	0.47383782	0.9325695	2.133342	0.7860645	-0.22001892	-1.2722247	1.0738068	0.48990655	1.446125	1.6665558	0.24599731	-0.8173455	-1.5640686	1.4168051	0.68090063	-1.4899721	-0.115981996	-0.1675262	0.15898485	-0.7904399	-0.9898077	-2.5669525	0.56767285	1.0646319	-1.4693313	0.12606987	3.4775078	-1.3403597	1.6800758	1.2832953	0.47181386	1.8865277	-0.17581375	-0.31371057	0.6813994	-0.41549137	-0.114602104	-0.32184285	-0.6812216	-0.08678948
7	1.6742568	-0.79969496	-0.53379375	0.5501186	-1.358188	0.63129616	-1.1433563	0.68339705	1.0861202	-1.8000691	-0.2006196	-0.45278403	0.5733031	-0.64556783	-0.07099389	1.4531112	-0.38662964	-2.0233386	-0.42427555	-0.59615254	0.12213219	-0.35922387	-2.1220484	1.0473357	0.38191327	0.9415915	2.2579613	0.64842296	-0.22065428	-1.2392701	0.98634934	0.25394744	1.4409988	1.4763626	0.29594305	-0.90858674	-1.4501855	1.3251735	0.5431389	-1.4411353	-0.37818187	-0.46600837	-0.043836147	-0.79780906	-0.87044024	-2.4366107	0.34336558	1.1920573	-1.2481618	0.0009984523	2.940367	-1.3220673	1.73192	1.0533339	0.4620108	1.6321167	-0.17012174	-0.12831259	0.40182132	-0.4432073	-0.07963671	-0.13620186	-0.73506516	-0.06525651
8	1.1366112	-0.428185	-0.30532095	0.34328243	-0.68311596	0.12526055	-0.7026751	1.4954023	0.43185282	-1.6519322	-1.3886186	-0.1596165	-0.052687496	0.14764053	-0.26306435	1.0701364	-0.35933173	-1.4024208	-0.40443456	-1.1004087	0.8216586	-0.2556115	-1.6198655	0.9287446	0.24951825	0.9538404	2.6822698	0.20416331	-0.35064396	-1.0697247	0.8589338	-0.49468625	1.4037409	0.84056866	0.6274336	-0.94107044	-1.1083217	1.1707169	0.2530843	-1.3866316	-1.2497513	-1.3286306	-0.35407594	-0.62544036	-0.57289344	-2.2252676	-0.30634055	1.7183871	-0.69649637	-0.51770806	1.5683277	-1.5289111	2.135059	0.2416375	0.48681402	1.1454449	-0.014651007	0.22679505	-0.5236806	-0.60466653	-0.1418893	0.51692235	-1.0710484	0.14572023
9	1.9750166	-0.96779317	-0.73723316	0.75108635	-1.7468374	0.88699687	-1.4809893	0.35069725	1.3536371	-1.9072542	0.3183866	-0.6495048	0.82217145	-0.9978565	0.031979658	1.6517987	-0.43160766	-2.3999414	-0.45674002	-0.38194272	-0.124467015	-0.47006455	-2.38163	1.1911753	0.50917524	0.9216052	2.0721588	0.82677823	-0.22414553	-1.274803	1.1018499	0.5778572	1.4341059	1.7161036	0.2288112	-0.7711366	-1.5893626	1.4381534	0.7268512	-1.4926423	-0.021151215	-0.052726552	0.23801304	-0.78095764	-1.0212272	-2.5876572	0.6458545	1.0188531	-1.5321074	0.16535383	3.6426253	-1.343152	1.6564816	1.3537694	0.47469008	1.9638458	-0.171258	-0.38101545	0.7756205	-0.4034122	-0.12912726	-0.37959448	-0.66123325	-0.09048969
