	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	2.0081635	-1.0482166	-0.41890624	0.30954707	-1.7583195	0.58962464	-1.0867008	0.47839418	1.4469106	-2.3092744	0.34571707	-0.8842816	0.9583271	-0.7652786	0.20369825	1.4498813	-0.92805165	-2.0613854	-0.29693124	-0.63772297	-0.14819527	-1.0234644	-1.9892976	1.0599252	0.20522642	0.7723828	2.5235562	0.43719223	-0.2206623	-1.326373	0.55773026	0.6186242	1.597073	1.5562072	0.55578214	-0.8249515	-1.562802	1.4446975	0.18071747	-1.4780705	0.017693669	-0.41950664	0.10285635	-0.84114313	-0.9802391	-2.7583342	0.5214235	0.81827044	-1.4311656	-0.2204808	3.9448292	-1.1440152	1.9251714	1.0981148	0.63589704	1.9753975	-0.10056631	-0.18873405	1.0089602	-0.80185723	0.11354464	-0.56456095	-0.73343486	0.26603383
1	2.0026517	-1.0630279	-0.5350075	0.41722822	-1.7651783	0.6578171	-1.2010374	0.3595067	1.4657148	-2.2154064	0.49460703	-0.8987058	1.0151727	-0.87359214	0.20174253	1.390667	-1.0159155	-2.0468676	-0.36483774	-0.533553	-0.14589718	-1.0500593	-1.9176154	1.0117548	0.17049393	0.72225136	2.3647149	0.4151845	-0.15733969	-1.2392004	0.4950151	0.6969965	1.4975702	1.4647264	0.5584207	-0.69581676	-1.5678272	1.4019381	0.245882	-1.404622	0.15101606	-0.25323662	0.24327424	-0.7741047	-0.9929573	-2.6420727	0.6149154	0.7758569	-1.3979322	-0.1248461	3.9496658	-1.1030632	1.8340759	1.0814334	0.6443503	2.0067654	-0.042981293	-0.23170662	1.0618652	-0.77964276	0.050220147	-0.5885927	-0.7075925	0.29581118
2	1.9555553	-1.0409286	-0.48397526	0.36987603	-1.7142497	0.6210289	-1.1369822	0.4058418	1.4391218	-2.2026823	0.4083287	-0.8388137	0.9750431	-0.8076135	0.18798617	1.3753855	-0.95546454	-2.028059	-0.34128654	-0.57098496	-0.12881556	-1.0116343	-1.9078846	1.0164511	0.19080764	0.7491938	2.401313	0.42874596	-0.17359824	-1.2778064	0.52979434	0.65110934	1.4962786	1.4732593	0.5527908	-0.7477318	-1.5454003	1.3925688	0.21807525	-1.3843346	0.08124082	-0.32649177	0.17580621	-0.7966897	-0.9615527	-2.6564078	0.5606323	0.80856013	-1.3600138	-0.1581488	3.869684	-1.1140647	1.845354	1.0809433	0.6376648	1.9384528	-0.06911793	-0.19698985	1.0123773	-0.774185	0.074506	-0.55300593	-0.7095955	0.28133053
3	1.9819307	-1.0402653	-0.41480947	0.30524582	-1.7308819	0.5828235	-1.0753269	0.48089758	1.4356878	-2.285029	0.32824522	-0.85305643	0.94640106	-0.7513956	0.1938493	1.4303975	-0.91375357	-2.0494926	-0.29876056	-0.63810086	-0.13744563	-1.0080726	-1.9708991	1.0525599	0.20847385	0.7782304	2.5133643	0.4400593	-0.21796317	-1.3295932	0.56352615	0.6088069	1.5782123	1.5422279	0.5549417	-0.8280089	-1.5532812	1.4311339	0.17962039	-1.4541917	0.0050564855	-0.42705694	0.09658011	-0.84011096	-0.9667292	-2.7412133	0.5094622	0.8302647	-1.4036518	-0.21824035	3.901812	-1.1443931	1.916166	1.0933366	0.63452166	1.9465793	-0.10254282	-0.17820883	0.991181	-0.7938551	0.112872705	-0.5495709	-0.7307013	0.26355338
4	1.9663125	-1.036823	-0.42746463	0.31725574	-1.7166984	0.5866885	-1.0826244	0.47175142	1.4298493	-2.2581148	0.3339713	-0.83788055	0.9447176	-0.7555498	0.18491706	1.4110758	-0.916943	-2.039906	-0.30833074	-0.62551385	-0.12876314	-1.0016515	-1.9506216	1.0431598	0.20770139	0.7748334	2.4901814	0.4385777	-0.2097352	-1.3205682	0.5613253	0.6105872	1.5556729	1.5211523	0.5532838	-0.8121691	-1.5483911	1.418703	0.18792114	-1.4307564	0.0136858225	-0.4105716	0.10862914	-0.8300378	-0.95914114	-2.71701	0.5142312	0.8344426	-1.3829983	-0.20753625	3.874886	-1.1409428	1.8991324	1.0881459	0.63481545	1.9319736	-0.09521452	-0.1766735	0.9859161	-0.7874917	0.10612431	-0.5422821	-0.72758585	0.26594073
5	1.9557902	-1.0422163	-0.5708604	0.4589476	-1.7340258	0.6873517	-1.2344849	0.27275938	1.4659168	-2.1171663	0.55648714	-0.867505	1.0304792	-0.90221703	0.21558967	1.3359717	-1.0345129	-2.0030825	-0.389657	-0.46623024	-0.14350381	-1.0361047	-1.8561449	0.97113514	0.1598718	0.68742007	2.2357688	0.39744917	-0.11349231	-1.189437	0.45876905	0.7343463	1.4035592	1.3990659	0.54862756	-0.627429	-1.5390726	1.3536923	0.26793867	-1.3259494	0.21016039	-0.16993031	0.29288876	-0.74120635	-0.9792628	-2.5673227	0.6562034	0.7359873	-1.35264	-0.07700151	3.8803353	-1.0505657	1.7478626	1.0649457	0.64390564	1.9670137	-0.024640504	-0.2450016	1.0748428	-0.75786334	0.019818138	-0.5912006	-0.6705217	0.3099603
6	2.0132227	-1.064332	-0.515211	0.39825022	-1.7735288	0.64741135	-1.1837652	0.38154083	1.4667102	-2.2432735	0.4728672	-0.90715325	1.0100839	-0.8594651	0.20593816	1.4087597	-1.0037156	-2.0553353	-0.35167083	-0.554211	-0.15076563	-1.0514065	-1.937371	1.0239962	0.1752485	0.73097396	2.399857	0.41946426	-0.1700272	-1.2555877	0.5050658	0.685925	1.5234766	1.4884332	0.5589157	-0.7208725	-1.5704488	1.415361	0.23361841	-1.4273326	0.13062522	-0.28261396	0.21911201	-0.7874108	-0.9956347	-2.6707473	0.60108304	0.7797936	-1.414163	-0.14316571	3.9672477	-1.1115036	1.855669	1.0872232	0.64293367	2.012243	-0.053661633	-0.2269218	1.0586648	-0.7864915	0.062417902	-0.5892611	-0.7136007	0.2909776
7	1.8411843	-0.99546665	-0.38931173	0.281726	-1.5918397	0.5493352	-1.0187757	0.48156896	1.3803768	-2.1543233	0.24036407	-0.6893718	0.88298213	-0.6795883	0.15296036	1.3307858	-0.83656144	-1.9842671	-0.30533916	-0.63636327	-0.08495257	-0.9240759	-1.8751781	1.0100118	0.22859815	0.8043629	2.4477792	0.45339054	-0.20106892	-1.3454187	0.5899065	0.5625579	1.4689645	1.4707905	0.55004734	-0.84424365	-1.4981747	1.3590952	0.17686233	-1.3301433	-0.05972278	-0.46214166	0.06285694	-0.83614576	-0.8963452	-2.6579251	0.45121494	0.8823606	-1.2615153	-0.20650792	3.6795988	-1.1384443	1.8710438	1.0655636	0.62388325	1.7966319	-0.11755771	-0.1287479	0.9035375	-0.75446045	0.107096806	-0.47198883	-0.7116708	0.25056398
8	1.8187194	-0.97339106	-0.19808075	0.10203206	-1.5373424	0.4457989	-0.842164	0.6200406	1.3532364	-2.2843816	0.019118711	-0.613007	0.7969172	-0.5150708	0.17082703	1.406845	-0.69011605	-2.0013437	-0.20683993	-0.79444885	-0.092070155	-0.87108284	-1.9789171	1.0598807	0.26315713	0.89596623	2.6491356	0.48787728	-0.28285813	-1.47696	0.6623498	0.46020687	1.5881866	1.604968	0.56871927	-1.0617758	-1.4831238	1.3966258	0.07562937	-1.4334215	-0.27240342	-0.71902	-0.12444872	-0.95237994	-0.88078773	-2.803474	0.29246587	0.94213486	-1.2864507	-0.3205772	3.6491241	-1.1972299	2.0177822	1.0787513	0.60930294	1.7498914	-0.21513613	-0.060526207	0.8069188	-0.76822114	0.1750711	-0.43182755	-0.73664314	0.20026675
9	1.9871018	-1.0558794	-0.55989575	0.44530064	-1.757043	0.6789211	-1.2275012	0.30678168	1.4705553	-2.1673205	0.54046834	-0.892505	1.0292453	-0.8986207	0.21175304	1.3660936	-1.035248	-2.0273335	-0.38095143	-0.49286216	-0.1482881	-1.0486367	-1.8894455	0.9903128	0.16123606	0.7000506	2.2929578	0.4031901	-0.1325908	-1.2077686	0.4701562	0.72359324	1.4502327	1.4302188	0.55401736	-0.65322864	-1.5570511	1.3784662	0.26052374	-1.3682444	0.19278671	-0.1981321	0.2784322	-0.7542447	-0.9916981	-2.6022573	0.64543617	0.749362	-1.3813689	-0.09485346	3.9267068	-1.0741112	1.7870208	1.073446	0.64586127	1.9968386	-0.030000078	-0.2432581	1.0767492	-0.76863784	0.03106464	-0.5973813	-0.68779206	0.30508822
